"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","city_name"
"2025-03-02 06:02:01+08:00",1.0,387.19,0.0,6.77,29.68,1.64,7.15,8.59,4.88,"Isabela"
"2025-03-02 06:02:03+08:00",1.0,377.18,0.0,5.66,37.91,1.45,6.21,7.37,7.22,"Kabankalan"
"2025-03-02 06:02:05+08:00",2.0,467.3,0.85,6.43,1.1,0.85,13.67,15.69,9.37,"Kidapawan"
"2025-03-02 06:02:08+08:00",2.0,687.6,0.55,15.42,1.5,2.06,18.58,22.7,27.61,"Koronadal"
"2025-03-02 06:02:10+08:00",1.0,290.39,0.0,3.17,41.49,1.7,3.47,4.43,0.99,"La Carlota"
"2025-03-02 06:02:13+08:00",1.0,247.0,0.0,1.93,13.41,0.46,2.11,2.24,0.79,"Lamitan"
"2025-03-02 06:02:15+08:00",1.0,387.19,0.0,4.41,35.76,0.83,9.69,11.81,7.09,"Laoag"
"2025-03-02 06:02:16+08:00",1.0,317.1,0.0,6.08,27.54,2.47,4.71,6.41,3.1,"Lapu-Lapu City"
"2025-03-02 06:02:18+08:00",1.0,447.27,0.0,15.42,45.78,10.25,8.02,17.42,5.38,"Las Piñas"
"2025-03-02 06:02:19+08:00",1.0,223.64,0.0,0.91,53.64,5.31,3.17,3.52,0.55,"Legazpi City"
"2025-03-02 06:02:20+08:00",1.0,230.31,0.0,1.14,50.07,9.06,4.04,4.64,0.48,"Ligao"
"2025-03-02 06:02:23+08:00",1.0,250.34,0.0,3.21,55.08,1.82,3.02,6.27,2.28,"Lipa City"
"2025-03-02 06:02:24+08:00",1.0,300.41,0.0,1.97,38.98,0.44,3.66,4.49,1.09,"Lucena"
"2025-03-02 06:02:27+08:00",1.0,300.41,0.0,1.97,38.98,0.44,3.66,4.49,1.09,"Maasin"
"2025-03-02 06:02:30+08:00",1.0,377.18,0.0,5.31,53.64,0.71,6.62,9.71,3.29,"Mabalacat City"
"2025-03-02 06:02:31+08:00",1.0,380.52,0.0,9.94,57.22,10.13,4.68,10.08,4.5,"Makati City"
"2025-03-02 06:02:32+08:00",1.0,383.85,0.0,4.11,39.34,0.83,8.23,11.75,2.98,"Malabon"
"2025-03-02 06:02:35+08:00",1.0,250.34,0.0,2.38,20.39,0.19,1.97,2.44,2.09,"Malaybalay"
"2025-03-02 06:02:36+08:00",1.0,297.07,0.0,3.56,48.64,1.4,3.41,5.92,3.29,"Malolos"
"2025-03-02 06:02:38+08:00",1.0,380.52,0.0,9.94,57.22,10.13,4.68,10.08,4.5,"Mandaluyong City"
"2025-03-02 06:02:41+08:00",1.0,317.1,0.0,6.08,27.54,2.47,4.71,6.41,3.1,"Mandaue City"
"2025-03-02 06:02:43+08:00",1.0,400.54,0.0,10.88,39.7,6.44,6.47,13.49,5.38,"Manila"
"2025-03-02 06:02:45+08:00",2.0,500.68,0.01,8.23,15.74,1.22,16.01,18.11,12.29,"Marawi"
"2025-03-02 06:02:47+08:00",1.0,243.66,0.0,1.67,54.36,0.87,1.9,2.54,0.07,"Mati"
"2025-03-02 06:02:49+08:00",1.0,400.54,0.0,10.88,39.7,6.44,6.47,13.49,5.38,"Meycauayan"
"2025-03-02 06:02:51+08:00",1.0,343.8,0.0,4.16,40.41,0.57,4.47,6.21,3.29,"Muñoz"
"2025-03-02 06:02:54+08:00",1.0,216.96,0.0,0.51,50.78,7.87,5.41,8.78,0.18,"Naga"
"2025-03-02 06:02:56+08:00",1.0,400.54,0.0,10.88,39.7,6.44,6.47,13.49,5.38,"Navotas"
"2025-03-02 06:02:58+08:00",2.0,270.37,0.0,1.91,62.23,1.45,2.97,4.17,0.86,"Olongapo"
"2025-03-02 06:03:00+08:00",1.0,260.35,0.0,1.5,33.62,0.21,2.45,3.13,0.92,"Ormoc"
"2025-03-02 06:03:01+08:00",1.0,226.97,0.0,0.54,37.55,0.24,0.82,1.03,0.16,"Oroquieta"
"2025-03-02 06:03:04+08:00",1.0,236.99,0.0,1.26,19.49,0.24,1.45,2.09,1.03,"Ozamiz City"
"2025-03-02 06:03:06+08:00",1.0,380.52,0.01,4.16,15.56,0.54,7.66,8.72,5.64,"Pagadian"
"2025-03-02 06:03:07+08:00",1.0,370.5,0.0,4.37,30.4,0.78,5.44,6.81,3.93,"Palayan City"
"2025-03-02 06:03:10+08:00",1.0,236.99,0.03,1.71,11.98,0.3,1.67,2.22,1.14,"Panabo"
"2025-03-02 06:03:11+08:00",1.0,380.52,0.0,9.94,57.22,10.13,4.68,10.08,4.5,"Paranaque City"
"2025-03-02 06:03:12+08:00",1.0,380.52,0.0,9.94,57.22,10.13,4.68,10.08,4.5,"Pasig"
"2025-03-02 06:03:15+08:00",1.0,220.3,0.0,0.87,38.27,0.45,4.21,5.61,0.18,"Puerto Princesa City"
"2025-03-02 06:03:17+08:00",1.0,403.88,0.0,10.11,38.62,7.87,6.23,13.93,4.75,"Quezon City"
"2025-03-02 06:03:19+08:00",2.0,467.3,0.01,6.86,16.99,0.6,12.33,17.36,7.22,"Roxas"
"2025-03-02 06:03:21+08:00",1.0,240.33,0.0,1.15,49.35,0.95,1.84,2.46,0.22,"Sagay"
"2025-03-02 06:03:22+08:00",2.0,273.71,0.0,2.25,60.08,1.15,2.96,5.69,1.49,"Samal"
"2025-03-02 06:03:24+08:00",1.0,383.85,0.0,5.23,37.19,0.86,5.85,7.94,3.71,"San Carlos"
"2025-03-02 06:03:26+08:00",2.0,440.6,0.0,3.64,49.35,1.67,19.63,23.42,2.69,"San Fernando"
"2025-03-02 06:03:28+08:00",1.0,383.85,0.07,3.9,11.18,0.41,9.67,13.1,2.85,"San Jose"
"2025-03-02 06:03:30+08:00",1.0,240.33,0.0,1.69,55.08,0.89,1.79,3.68,1.69,"San Jose del Monte"
"2025-03-02 06:03:32+08:00",2.0,377.18,0.0,3.94,11.98,0.51,10.65,12.53,5.26,"San Juan"
"2025-03-02 06:03:34+08:00",1.0,370.5,0.0,5.23,49.35,2.06,5.37,8.63,3.96,"San Pablo"
"2025-03-02 06:03:35+08:00",2.0,567.44,0.28,9.85,6.26,1.12,17.13,23.05,14.19,"San Pedro"
"2025-03-02 06:03:37+08:00",1.0,383.85,0.0,5.23,37.19,0.86,5.85,7.94,3.71,"Santa Rosa"
"2025-03-02 06:03:38+08:00",1.0,297.07,0.0,2.38,13.95,0.39,8.15,9.7,2.85,"Santiago"
"2025-03-02 06:03:41+08:00",1.0,363.83,0.0,3.77,32.9,0.35,7.44,11.71,2.34,"Santo Tomas"
"2025-03-02 06:03:42+08:00",1.0,253.68,0.0,1.65,48.64,0.95,2.01,2.74,0.36,"Silay City"
"2025-03-02 06:03:44+08:00",1.0,317.1,0.0,3.34,42.2,0.97,3.75,4.35,2.06,"Sipalay"
"2025-03-02 06:03:46+08:00",1.0,243.66,0.0,1.67,54.36,0.87,1.9,2.54,0.07,"Surigao City"
"2025-03-02 06:03:47+08:00",1.0,216.96,0.0,1.63,38.62,6.5,4.19,5.08,0.78,"Tabaco"
"2025-03-02 06:03:50+08:00",1.0,297.07,0.01,1.69,12.16,0.18,5.98,7.5,1.03,"Tabuk"
"2025-03-02 06:03:52+08:00",1.0,226.97,0.0,0.85,30.76,0.15,1.79,2.25,0.52,"Tacloban City"
"2025-03-02 06:03:54+08:00",3.0,854.49,1.68,11.65,0.29,0.98,29.55,32.66,10.64,"Tacurong"
"2025-03-02 06:03:56+08:00",1.0,263.69,0.0,6.86,55.08,6.38,3.4,5.57,1.44,"Tagaytay City"
"2025-03-02 06:03:58+08:00",1.0,380.52,0.0,9.94,57.22,10.13,4.68,10.08,4.5,"Taguig"
"2025-03-02 06:03:59+08:00",1.0,213.62,0.0,0.23,51.5,0.18,3.01,8.92,0.11,"Talisay"
"2025-03-02 06:04:01+08:00",1.0,260.35,0.0,5.48,54.36,5.19,2.91,5.71,1.81,"Tanauan"
"2025-03-02 06:04:04+08:00",1.0,223.64,0.0,0.86,31.11,0.17,1.23,1.61,1.43,"Tandag"
"2025-03-02 06:04:06+08:00",1.0,253.68,0.0,1.65,48.64,0.95,2.01,2.74,0.36,"Tangub"
"2025-03-02 06:04:08+08:00",1.0,247.0,0.0,1.1,50.07,0.32,1.09,1.45,0.57,"Tanjay"
"2025-03-02 06:04:10+08:00",2.0,350.48,0.0,3.86,60.08,0.59,5.27,8.13,3.23,"Tarlac City"
"2025-03-02 06:04:12+08:00",1.0,220.3,0.0,1.31,49.35,0.89,1.65,2.66,0.67,"Tayabas"
"2025-03-02 06:04:13+08:00",1.0,297.07,0.0,3.98,36.84,1.42,3.98,6.38,4.5,"Toledo City"
"2025-03-02 06:04:15+08:00",2.0,480.65,0.01,6.43,16.45,0.54,12.69,17.27,3.52,"Tuguegarao"
"2025-03-02 06:04:17+08:00",1.0,400.54,0.0,5.74,47.21,1.15,6.22,8.85,5.64,"Urdaneta"
"2025-03-02 06:04:19+08:00",1.0,270.37,0.0,1.78,32.19,0.27,2.53,3.22,1.28,"Valencia"
"2025-03-02 06:04:21+08:00",1.0,400.54,0.0,10.88,39.7,6.44,6.47,13.49,5.38,"Valenzuela"
"2025-03-02 06:04:23+08:00",1.0,243.66,0.0,0.98,52.93,0.62,1.46,2.1,0.24,"Victorias"
"2025-03-02 06:04:24+08:00",2.0,407.22,0.0,3.73,23.96,0.55,19.66,22.48,3.64,"Vigan"
"2025-03-02 06:04:27+08:00",1.0,370.5,0.0,4.67,40.77,1.22,5.6,6.22,9.88,"Zamboanga City"
"2025-03-02 07:00:00+08:00",1.0,300.41,0.03,4.28,58.65,3.13,3.28,5.2,2.82,"Alaminos"
"2025-03-02 07:00:03+08:00",1.0,337.12,0.02,5.06,47.21,2.0,5.09,7.62,2.22,"Angeles City"
"2025-03-02 07:00:05+08:00",1.0,280.38,0.02,2.44,41.13,0.43,2.7,3.79,1.82,"Antipolo"
"2025-03-02 07:00:07+08:00",1.0,220.3,0.0,0.76,55.79,3.73,3.44,3.66,0.18,"Bacolod"
"2025-03-02 07:00:09+08:00",1.0,473.98,0.16,17.65,45.06,12.64,8.69,19.95,6.08,"Bacoor"
"2025-03-02 07:00:12+08:00",1.0,297.07,0.08,3.34,41.49,1.68,3.53,4.6,1.12,"Bago City"
"2025-03-02 07:00:14+08:00",1.0,357.15,0.11,4.24,13.05,1.03,7.17,8.87,3.17,"Baguio"
"2025-03-02 07:00:16+08:00",1.0,243.66,0.01,1.0,50.07,0.37,1.21,1.73,0.55,"Bais"
"2025-03-02 07:00:19+08:00",1.0,273.71,0.02,2.53,58.65,1.33,2.58,5.32,1.68,"Balanga"
"2025-03-02 07:00:21+08:00",1.0,370.5,0.02,3.77,38.27,0.75,8.52,10.44,6.08,"Batac City"
"2025-03-02 07:00:22+08:00",1.0,267.03,0.1,8.82,47.21,6.32,4.54,6.26,1.87,"Batangas City"
"2025-03-02 07:00:24+08:00",1.0,253.68,0.01,1.16,49.35,0.3,1.11,1.41,0.81,"Bayawan"
"2025-03-02 07:00:26+08:00",2.0,220.3,0.0,0.41,60.08,8.23,5.02,6.68,0.03,"Baybay"
"2025-03-02 07:00:27+08:00",1.0,216.96,0.17,2.7,3.67,0.68,3.4,4.14,1.06,"Bayugan"
"2025-03-02 07:00:29+08:00",1.0,277.04,0.01,4.37,30.76,0.77,2.76,3.59,1.73,"Bislig"
"2025-03-02 07:00:30+08:00",1.0,313.76,0.08,9.6,57.22,10.97,3.57,6.71,3.14,"Biñan"
"2025-03-02 07:00:33+08:00",1.0,240.33,0.02,0.88,47.21,0.21,1.3,1.9,0.41,"Bogo"
"2025-03-02 07:00:35+08:00",1.0,210.29,0.0,0.42,57.22,0.16,2.01,2.61,0.04,"Borongan"
"2025-03-02 07:00:36+08:00",1.0,236.99,0.02,1.56,16.27,0.3,1.75,2.11,0.77,"Butuan"
"2025-03-02 07:00:39+08:00",1.0,226.97,0.04,1.34,15.02,0.28,2.2,2.64,0.86,"Cabadbaran"
"2025-03-02 07:00:41+08:00",1.0,363.83,0.06,4.84,36.12,0.92,5.21,7.04,3.58,"Cabanatuan City"
"2025-03-02 07:00:43+08:00",1.0,313.76,0.08,9.6,57.22,10.97,3.57,6.71,3.14,"Cabuyao"
"2025-03-02 07:00:44+08:00",1.0,243.66,0.01,1.06,52.21,0.75,1.71,2.34,0.28,"Cadiz"
"2025-03-02 07:00:46+08:00",1.0,417.23,0.3,5.91,15.74,1.39,9.97,11.84,4.31,"Cagayan de Oro"
"2025-03-02 07:00:48+08:00",1.0,247.0,0.05,4.24,53.64,2.77,2.75,5.46,1.63,"Calaca"
"2025-03-02 07:00:50+08:00",1.0,313.76,0.08,9.6,57.22,10.97,3.57,6.71,3.14,"Calamba"
"2025-03-02 07:00:52+08:00",1.0,223.64,0.0,2.44,57.94,1.91,2.87,3.54,0.11,"Calapan"
"2025-03-02 07:00:54+08:00",1.0,216.96,0.0,0.51,39.34,3.19,1.96,2.21,0.24,"Calbayog City"
"2025-03-02 07:00:56+08:00",1.0,410.56,0.14,12.0,39.7,7.75,6.25,14.11,5.57,"Caloocan City"
"2025-03-02 07:00:57+08:00",1.0,353.81,0.04,3.98,18.42,0.59,7.17,8.43,3.74,"Candon"
"2025-03-02 07:00:59+08:00",1.0,440.6,0.4,6.86,19.49,1.21,9.32,10.69,7.03,"Canlaon"
"2025-03-02 07:01:01+08:00",1.0,317.1,0.13,5.14,30.04,2.71,5.09,8.51,3.99,"Carcar"
"2025-03-02 07:01:03+08:00",1.0,313.76,0.08,9.6,57.22,10.97,3.57,6.71,3.14,"Carmona"
"2025-03-02 07:01:05+08:00",1.0,220.3,0.0,0.65,44.35,0.25,1.72,1.97,0.48,"Catbalogan"
"2025-03-02 07:01:06+08:00",2.0,580.79,0.5,12.51,8.76,1.68,18.62,24.97,40.53,"Cauayan"
"2025-03-02 07:01:09+08:00",1.0,473.98,0.16,17.65,45.06,12.64,8.69,19.95,6.08,"Cavite City"
"2025-03-02 07:01:11+08:00",1.0,320.44,0.02,6.0,30.04,2.77,4.54,6.4,3.01,"Cebu City"
"2025-03-02 07:01:13+08:00",1.0,473.98,0.19,13.54,36.48,10.01,7.52,16.29,6.21,"City of Marikina"
"2025-03-02 07:01:15+08:00",1.0,220.3,0.0,0.76,55.79,3.73,3.44,3.66,0.18,"City of Masbate"
"2025-03-02 07:01:17+08:00",1.0,380.52,0.09,4.88,25.39,0.7,6.52,8.61,2.76,"City of Passi"
"2025-03-02 07:01:19+08:00",1.0,223.64,0.0,0.56,56.51,2.3,2.53,2.78,0.38,"City of Sorsogon"
"2025-03-02 07:01:21+08:00",2.0,487.33,0.35,5.01,2.59,0.53,13.66,15.5,3.1,"Cotabato"
"2025-03-02 07:01:23+08:00",1.0,353.81,0.17,2.87,7.33,0.43,9.12,11.21,2.91,"Dagupan"
"2025-03-02 07:01:27+08:00",1.0,253.68,0.22,6.86,37.55,3.37,2.64,3.31,1.16,"Danao"
"2025-03-02 07:01:29+08:00",1.0,320.44,0.02,6.0,30.04,2.77,4.54,6.4,3.01,"Dapitan"
"2025-03-02 07:01:31+08:00",1.0,337.12,0.09,10.28,57.94,10.37,4.49,7.85,3.17,"Dasmariñas"
"2025-03-02 07:01:32+08:00",1.0,253.68,0.07,3.43,14.66,0.78,1.79,2.45,1.09,"Davao"
"2025-03-02 07:01:34+08:00",1.0,343.8,0.1,3.98,7.51,0.59,5.52,6.44,1.73,"Digos"
"2025-03-02 07:01:35+08:00",1.0,236.99,0.01,0.73,45.78,0.35,1.04,1.24,0.15,"Dipolog"
"2025-03-02 07:01:37+08:00",1.0,247.0,0.03,1.21,47.92,0.46,1.21,1.75,0.63,"Dumaguete"
"2025-03-02 07:01:39+08:00",2.0,380.52,0.16,4.76,29.33,1.54,10.33,11.67,6.84,"El Salvador"
"2025-03-02 07:01:41+08:00",1.0,236.99,0.01,0.92,50.78,0.75,1.65,2.35,0.24,"Escalante"
"2025-03-02 07:01:43+08:00",2.0,580.79,0.18,9.51,22.35,1.46,13.16,18.24,5.13,"Gapan"
"2025-03-02 07:01:46+08:00",1.0,403.88,0.21,4.67,11.27,0.6,7.72,9.49,3.83,"General Santos"
"2025-03-02 07:01:48+08:00",1.0,337.12,0.09,10.28,57.94,10.37,4.49,7.85,3.17,"General Trias"
"2025-03-02 07:01:50+08:00",1.0,230.31,0.01,0.34,49.35,0.04,0.5,0.58,0.22,"Gingoog City"
"2025-03-02 07:01:52+08:00",1.0,387.19,0.12,5.83,35.05,1.28,6.64,8.0,5.83,"Himamaylan"
"2025-03-02 07:01:54+08:00",2.0,680.92,1.72,9.6,2.59,0.93,20.48,24.98,7.22,"Ilagan"
"2025-03-02 07:01:56+08:00",1.0,367.17,0.09,7.63,36.12,6.08,9.22,10.48,2.09,"Iligan City"
"2025-03-02 07:01:58+08:00",1.0,293.73,0.0,2.01,47.92,0.46,2.46,3.38,1.28,"Iloilo City"
"2025-03-02 07:02:01+08:00",1.0,473.98,0.16,17.65,45.06,12.64,8.69,19.95,6.08,"Imus"
"2025-03-02 07:02:02+08:00",1.0,236.99,0.0,1.22,41.84,7.51,5.8,7.19,0.88,"Iriga City"
"2025-03-02 07:02:05+08:00",1.0,413.9,0.23,7.37,28.97,1.82,7.99,9.71,5.32,"Isabela"
"2025-03-02 07:02:06+08:00",1.0,370.5,0.12,5.23,36.48,1.37,5.86,7.15,5.32,"Kabankalan"
"2025-03-02 07:02:08+08:00",2.0,473.98,1.1,7.63,1.9,1.3,12.8,15.05,12.29,"Kidapawan"
"2025-03-02 07:02:10+08:00",2.0,714.3,1.3,15.77,2.55,2.38,19.57,23.99,30.15,"Koronadal"
"2025-03-02 07:02:12+08:00",1.0,297.07,0.08,3.34,41.49,1.68,3.53,4.6,1.12,"La Carlota"
"2025-03-02 07:02:14+08:00",1.0,243.66,0.02,2.36,12.34,0.52,2.09,2.26,0.8,"Lamitan"
"2025-03-02 07:02:17+08:00",1.0,370.5,0.02,3.77,38.27,0.75,8.52,10.44,6.08,"Laoag"
"2025-03-02 07:02:18+08:00",1.0,320.44,0.02,6.0,30.04,2.77,4.54,6.4,3.01,"Lapu-Lapu City"
"2025-03-02 07:02:21+08:00",1.0,473.98,0.16,17.65,45.06,12.64,8.69,19.95,6.08,"Las Piñas"
"2025-03-02 07:02:22+08:00",1.0,226.97,0.0,1.14,52.93,5.19,3.54,3.96,0.59,"Legazpi City"
"2025-03-02 07:02:24+08:00",1.0,230.31,0.01,1.1,51.5,8.7,4.11,4.79,0.5,"Ligao"
"2025-03-02 07:02:26+08:00",1.0,253.68,0.03,3.64,52.21,1.88,2.81,5.99,2.15,"Lipa City"
"2025-03-02 07:02:27+08:00",1.0,303.75,0.02,2.04,38.27,0.4,3.46,4.35,1.14,"Lucena"
"2025-03-02 07:02:30+08:00",1.0,303.75,0.02,2.04,38.27,0.4,3.46,4.35,1.14,"Maasin"
"2025-03-02 07:02:32+08:00",1.0,357.15,0.02,4.88,55.08,0.7,5.79,8.89,3.07,"Mabalacat City"
"2025-03-02 07:02:33+08:00",1.0,433.92,0.11,12.68,54.36,11.8,5.66,11.53,5.51,"Makati City"
"2025-03-02 07:02:36+08:00",1.0,357.15,0.01,3.47,41.13,0.73,6.62,9.96,2.72,"Malabon"
"2025-03-02 07:02:37+08:00",1.0,250.34,0.04,2.38,21.46,0.23,1.72,2.17,2.06,"Malaybalay"
"2025-03-02 07:02:39+08:00",1.0,303.75,0.04,4.24,47.21,1.79,3.32,6.14,3.67,"Malolos"
"2025-03-02 07:02:41+08:00",1.0,433.92,0.11,12.68,54.36,11.8,5.66,11.53,5.51,"Mandaluyong City"
"2025-03-02 07:02:43+08:00",1.0,320.44,0.02,6.0,30.04,2.77,4.54,6.4,3.01,"Mandaue City"
"2025-03-02 07:02:45+08:00",1.0,410.56,0.14,12.0,39.7,7.75,6.25,14.11,5.57,"Manila"
"2025-03-02 07:02:47+08:00",2.0,514.03,0.28,8.74,14.84,1.48,16.31,18.67,13.81,"Marawi"
"2025-03-02 07:02:49+08:00",1.0,243.66,0.01,1.59,55.79,0.79,1.96,2.55,0.08,"Mati"
"2025-03-02 07:02:51+08:00",1.0,410.56,0.14,12.0,39.7,7.75,6.25,14.11,5.57,"Meycauayan"
"2025-03-02 07:02:53+08:00",1.0,327.11,0.03,3.81,40.77,0.63,3.87,5.56,3.17,"Muñoz"
"2025-03-02 07:02:54+08:00",1.0,216.96,0.01,0.49,50.78,7.39,5.02,8.73,0.17,"Naga"
"2025-03-02 07:02:55+08:00",1.0,410.56,0.14,12.0,39.7,7.75,6.25,14.11,5.57,"Navotas"
"2025-03-02 07:02:58+08:00",2.0,263.69,0.01,1.76,62.23,1.36,2.56,3.58,0.91,"Olongapo"
"2025-03-02 07:03:00+08:00",1.0,260.35,0.01,1.84,34.69,0.28,2.26,2.85,0.93,"Ormoc"
"2025-03-02 07:03:02+08:00",1.0,226.97,0.01,0.49,37.91,0.23,0.8,1.02,0.17,"Oroquieta"
"2025-03-02 07:03:04+08:00",1.0,236.99,0.03,1.61,19.85,0.35,1.25,1.88,0.95,"Ozamiz City"
"2025-03-02 07:03:07+08:00",1.0,367.17,0.06,4.07,16.27,0.6,6.77,7.9,4.62,"Pagadian"
"2025-03-02 07:03:09+08:00",1.0,347.14,0.06,4.37,30.04,0.89,4.65,5.87,3.67,"Palayan City"
"2025-03-02 07:03:11+08:00",1.0,250.34,0.11,2.74,12.88,0.57,1.83,2.53,1.19,"Panabo"
"2025-03-02 07:03:13+08:00",1.0,433.92,0.11,12.68,54.36,11.8,5.66,11.53,5.51,"Paranaque City"
"2025-03-02 07:03:16+08:00",1.0,433.92,0.11,12.68,54.36,11.8,5.66,11.53,5.51,"Pasig"
"2025-03-02 07:03:19+08:00",1.0,223.64,0.0,1.1,41.13,0.5,3.73,5.0,0.17,"Puerto Princesa City"
"2025-03-02 07:03:21+08:00",1.0,473.98,0.19,13.54,36.48,10.01,7.52,16.29,6.21,"Quezon City"
"2025-03-02 07:03:23+08:00",2.0,467.3,0.14,6.43,18.06,0.63,12.44,17.69,6.9,"Roxas"
"2025-03-02 07:03:25+08:00",1.0,236.99,0.01,0.92,50.78,0.75,1.65,2.35,0.24,"Sagay"
"2025-03-02 07:03:28+08:00",1.0,273.71,0.02,2.53,58.65,1.33,2.58,5.32,1.68,"Samal"
"2025-03-02 07:03:29+08:00",1.0,363.83,0.06,4.84,36.12,0.92,5.21,7.04,3.58,"San Carlos"
"2025-03-02 07:03:31+08:00",2.0,440.6,0.03,4.5,39.7,1.83,15.75,19.6,3.48,"San Fernando"
"2025-03-02 07:03:33+08:00",1.0,383.85,0.19,3.56,11.62,0.43,9.66,13.17,2.76,"San Jose"
"2025-03-02 07:03:34+08:00",1.0,243.66,0.01,2.06,55.08,1.1,1.89,4.17,1.84,"San Jose del Monte"
"2025-03-02 07:03:36+08:00",1.0,357.15,0.07,3.56,11.0,0.51,8.53,10.26,4.75,"San Juan"
"2025-03-02 07:03:38+08:00",1.0,373.84,0.03,5.91,47.92,2.62,4.94,8.33,4.37,"San Pablo"
"2025-03-02 07:03:40+08:00",2.0,560.76,0.52,8.74,8.49,1.04,16.58,22.35,11.78,"San Pedro"
"2025-03-02 07:03:42+08:00",1.0,363.83,0.06,4.84,36.12,0.92,5.21,7.04,3.58,"Santa Rosa"
"2025-03-02 07:03:44+08:00",1.0,277.04,0.02,2.01,15.91,0.38,5.76,7.12,2.41,"Santiago"
"2025-03-02 07:03:46+08:00",1.0,370.5,0.07,3.6,32.54,0.37,7.41,11.74,2.09,"Santo Tomas"
"2025-03-02 07:03:49+08:00",1.0,253.68,0.03,1.56,50.07,0.97,1.93,2.67,0.34,"Silay City"
"2025-03-02 07:03:51+08:00",1.0,317.1,0.02,3.51,42.92,1.07,3.72,4.36,2.0,"Sipalay"
"2025-03-02 07:03:52+08:00",1.0,243.66,0.01,1.59,55.79,0.79,1.96,2.55,0.08,"Surigao City"
"2025-03-02 07:03:53+08:00",1.0,223.64,0.0,1.95,38.27,6.44,4.49,5.56,0.89,"Tabaco"
"2025-03-02 07:03:55+08:00",1.0,300.41,0.05,1.63,11.27,0.21,6.2,7.83,1.08,"Tabuk"
"2025-03-02 07:03:57+08:00",1.0,216.96,0.0,0.79,33.26,0.19,1.5,1.9,0.46,"Tacloban City"
"2025-03-02 07:03:58+08:00",3.0,867.84,2.6,10.88,1.11,1.07,29.64,33.4,9.5,"Tacurong"
"2025-03-02 07:04:00+08:00",1.0,273.71,0.03,7.71,52.21,6.56,3.24,5.44,1.57,"Tagaytay City"
"2025-03-02 07:04:03+08:00",1.0,433.92,0.11,12.68,54.36,11.8,5.66,11.53,5.51,"Taguig"
"2025-03-02 07:04:04+08:00",1.0,216.96,0.0,0.3,50.07,0.21,2.99,10.49,0.1,"Talisay"
"2025-03-02 07:04:06+08:00",1.0,273.71,0.04,6.17,52.21,5.25,2.7,5.34,1.77,"Tanauan"
"2025-03-02 07:04:08+08:00",1.0,230.31,0.01,0.96,34.69,0.2,1.21,1.63,1.41,"Tandag"
"2025-03-02 07:04:10+08:00",1.0,253.68,0.03,1.56,50.07,0.97,1.93,2.67,0.34,"Tangub"
"2025-03-02 07:04:12+08:00",1.0,243.66,0.01,1.0,50.07,0.37,1.21,1.73,0.55,"Tanjay"
"2025-03-02 07:04:14+08:00",2.0,350.48,0.02,4.2,60.08,0.66,5.11,8.08,3.48,"Tarlac City"
"2025-03-02 07:04:16+08:00",1.0,223.64,0.0,1.65,47.92,1.0,1.53,2.79,0.64,"Tayabas"
"2025-03-02 07:04:18+08:00",1.0,303.75,0.09,4.28,34.69,1.42,4.07,6.99,4.75,"Toledo City"
"2025-03-02 07:04:19+08:00",2.0,487.33,0.17,6.0,15.74,0.57,12.86,17.61,3.33,"Tuguegarao"
"2025-03-02 07:04:22+08:00",1.0,400.54,0.06,6.08,46.49,1.31,6.02,8.61,5.38,"Urdaneta"
"2025-03-02 07:04:24+08:00",1.0,270.37,0.03,1.95,33.26,0.33,2.42,3.02,1.19,"Valencia"
"2025-03-02 07:04:27+08:00",1.0,410.56,0.14,12.0,39.7,7.75,6.25,14.11,5.57,"Valenzuela"
"2025-03-02 07:04:28+08:00",1.0,240.33,0.01,0.89,53.64,0.57,1.45,2.2,0.27,"Victorias"
"2025-03-02 07:04:30+08:00",2.0,357.15,0.02,3.09,18.77,0.49,14.21,16.56,2.88,"Vigan"
"2025-03-02 07:04:32+08:00",1.0,387.19,0.12,6.6,38.62,1.73,5.39,6.03,8.99,"Zamboanga City"
"2025-03-02 08:00:00+08:00",2.0,293.73,0.53,4.93,61.51,5.07,2.92,4.63,2.79,"Alaminos"
"2025-03-02 08:00:03+08:00",1.0,333.79,0.33,5.31,49.35,2.56,4.76,7.04,2.22,"Angeles City"
"2025-03-02 08:00:06+08:00",1.0,277.04,0.18,2.25,44.35,0.51,2.49,3.57,1.82,"Antipolo"
"2025-03-02 08:00:08+08:00",1.0,220.3,0.01,0.71,57.94,3.7,3.19,3.39,0.18,"Bacolod"
"2025-03-02 08:00:10+08:00",2.0,507.36,1.79,17.82,56.51,14.54,9.94,23.64,6.84,"Bacoor"
"2025-03-02 08:00:12+08:00",1.0,303.75,0.36,2.91,47.92,1.8,3.54,4.73,1.16,"Bago City"
"2025-03-02 08:00:14+08:00",1.0,367.17,0.62,3.6,23.6,1.36,7.32,9.13,3.33,"Baguio"
"2025-03-02 08:00:16+08:00",1.0,247.0,0.09,0.91,50.07,0.48,1.51,2.31,0.55,"Bais"
"2025-03-02 08:00:18+08:00",2.0,273.71,0.19,2.61,60.8,1.43,2.26,4.96,1.71,"Balanga"
"2025-03-02 08:00:20+08:00",1.0,350.48,0.17,2.14,45.06,0.57,8.12,9.96,4.24,"Batac City"
